Bracket Type=4,,,,,,,,,,,
Sample Type,File Name,Sample ID,Comment,L2 Client,Path,Instrument Method,Position,Inj Vol,L1 Study,L3 Laboratory,Sample Name
Unknown,N250529_CLU0120_HILICneg_089,K0822557_2,8,15,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:O13,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_090,K0821500_1,8,15,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:O15,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_090,K0821500_2,8,15,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:O15,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_091,K0822573_1,8,15,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:O17,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_091,K0822573_2,8,15,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:O17,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_092,K0821516_1,8,15,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:O19,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_092,K0821516_2,8,15,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:O19,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_093,HRE.p1Std.112020_08_05_1,8,15,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:J3,5,CLU0120_MEC,MC,HRE_Pool
Unknown,N250529_CLU0120_HILICneg_093,HRE.p1Std.112020_08_05_2,8,15,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:J3,5,CLU0120_MEC,MC,HRE_Pool
Unknown,N250529_CLU0120_HILICpos_094,HRE.p2Std.112020_08_05_1,8,15,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:N5,5,CLU0120_MEC,MC,HRE_Pool
Unknown,N250529_CLU0120_HILICneg_094,HRE.p2Std.112020_08_05_2,8,15,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:N5,5,CLU0120_MEC,MC,HRE_Pool
Unknown,N250529_CLU0120_HILICpos_095,Instrument_Blank_08_02_1,8,15,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,Y:A3,0,CLU0120_MEC,MC,Cal_Std
Unknown,N250529_CLU0120_HILICneg_095,Instrument_Blank_08_02_2,8,15,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,Y:A3,0,CLU0120_MEC,MC,Cal_Std
Unknown,N250529_CLU0120_HILICpos_096,FBS_0ng-mL_08_01_1,8,15,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:B1,5,CLU0120_MEC,MC,Cal_Std
Unknown,N250529_CLU0120_HILICneg_096,FBS_0ng-mL_08_01_2,8,15,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:B1,5,CLU0120_MEC,MC,Cal_Std
Unknown,N250529_CLU0120_HILICpos_097,FBS_0.05ng-mL_08_02_1,8,15,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:D1,5,CLU0120_MEC,MC,Cal_Std
Unknown,N250529_CLU0120_HILICneg_097,FBS_0.05ng-mL_08_02_2,8,15,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:D1,5,CLU0120_MEC,MC,Cal_Std
Unknown,N250529_CLU0120_HILICpos_098,FBS_0.1ng-mL_08_03_1,8,15,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:F1,5,CLU0120_MEC,MC,Cal_Std
Unknown,N250529_CLU0120_HILICneg_098,FBS_0.1ng-mL_08_03_2,8,15,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:F1,5,CLU0120_MEC,MC,Cal_Std
Unknown,N250529_CLU0120_HILICpos_099,FBS_0.5ng-mL_08_04_1,8,15,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:H1,5,CLU0120_MEC,MC,Cal_Std
Unknown,N250529_CLU0120_HILICneg_099,FBS_0.5ng-mL_08_04_2,8,15,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:H1,5,CLU0120_MEC,MC,Cal_Std
Unknown,N250529_CLU0120_HILICpos_100,FBS_1ng-mL_08_05_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:J1,5,CLU0120_MEC,MC,Cal_Std
Unknown,N250529_CLU0120_HILICneg_100,FBS_1ng-mL_08_05_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:J1,5,CLU0120_MEC,MC,Cal_Std
Unknown,N250529_CLU0120_HILICpos_101,FBS_5ng-mL_08_06_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:L1,5,CLU0120_MEC,MC,Cal_Std
Unknown,N250529_CLU0120_HILICneg_101,FBS_5ng-mL_08_06_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:L1,5,CLU0120_MEC,MC,Cal_Std
Unknown,N250529_CLU0120_HILICpos_102,FBS_10ng-mL_08_07_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:N1,5,CLU0120_MEC,MC,Cal_Std
Unknown,N250529_CLU0120_HILICneg_102,FBS_10ng-mL_08_07_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:N1,5,CLU0120_MEC,MC,Cal_Std
Unknown,N250529_CLU0120_HILICpos_103,FBS_40ng-mL_08_08_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:F9,5,CLU0120_MEC,MC,Cal_Std
Unknown,N250529_CLU0120_HILICneg_103,FBS_40ng-mL_08_08_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:F9,5,CLU0120_MEC,MC,Cal_Std
Unknown,N250529_CLU0120_HILICpos_104,Instrument_Blank_08_03_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,Y:A3,0,CLU0120_MEC,MC,Cal_Std
Unknown,N250529_CLU0120_HILICneg_104,Instrument_Blank_08_03_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,Y:A3,0,CLU0120_MEC,MC,Cal_Std
Unknown,N250529_CLU0120_HILICpos_105,HRE.p1Std.112020_08_06_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:L3,5,CLU0120_MEC,MC,HRE_Pool
Unknown,N250529_CLU0120_HILICneg_105,HRE.p1Std.112020_08_06_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:L3,5,CLU0120_MEC,MC,HRE_Pool
Unknown,N250529_CLU0120_HILICpos_106,HRE.p2Std.112020_08_06_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:P5,5,CLU0120_MEC,MC,HRE_Pool
Unknown,N250529_CLU0120_HILICneg_106,HRE.p2Std.112020_08_06_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:P5,5,CLU0120_MEC,MC,HRE_Pool
Unknown,N250529_CLU0120_HILICpos_107,K0824620_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:A2,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_107,K0824620_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:A2,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_108,K0824628_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:A4,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_108,K0824628_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:A4,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_109,K0824636_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:A6,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_109,K0824636_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:A6,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_110,K0824644_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:A8,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_110,K0824644_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:A8,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_111,K0824652_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:A10,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_111,K0824652_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:A10,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_112,K0824660_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:A12,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_112,K0824660_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:A12,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_113,K0824668_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:A14,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_113,K0824668_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:A14,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_114,K0824676_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:A16,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_114,K0824676_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:A16,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_115,K0824684_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:A18,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_115,K0824684_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:A18,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_116,K0824692_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:A20,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_116,K0824692_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:A20,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_117,K0823749_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:C2,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_117,K0823749_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:C2,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_118,K0823757_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:C4,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_118,K0823757_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:C4,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_119,K0823765_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:C6,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_119,K0823765_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:C6,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_120,K0823773_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:C8,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_120,K0823773_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:C8,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_121,K0823781_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:C10,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_121,K0823781_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:C10,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_121_PFAS-MSMS,K0823781_1_PFAS-MSMS,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529//MSMS,C:\Xcalibur\methods\Aria Methods\240802_HILICpos_BottomPump_Channel1_Water_PFAS-inc-ddMS2,G:C10,5,CLU0120_MEC,MC,PFAS-MSMS
Unknown,N250529_CLU0120_HILICneg_121_PFAS-MSMS,K0823781_2_PFAS-MSMS,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529//MSMS,C:\Xcalibur\methods\Aria Methods\240802_HILICneg_TopPump_Channel2_Water_PFAS-inc-ddMS2,G:C10,5,CLU0120_MEC,MC,PFAS-MSMS
Unknown,N250529_CLU0120_HILICpos_122,K0823789_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:C12,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_122,K0823789_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:C12,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_123,K0823797_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:C14,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_123,K0823797_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:C14,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_124,K0823805_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:C16,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_124,K0823805_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:C16,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_124_MSMS,K0823805_1_MSMS,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529//MSMS,C:\Xcalibur\methods\Aria Methods\240801_HILICpos_BottomPump_Channel1_Water+PP-ddMS2,G:C16,5,CLU0120_MEC,MC,MSMS
Unknown,N250529_CLU0120_HILICneg_124_MSMS,K0823805_2_MSMS,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529//MSMS,C:\Xcalibur\methods\Aria Methods\240801_HILICneg_TopPump_Channel2_Water+PP-ddMS2,G:C16,5,CLU0120_MEC,MC,MSMS
Unknown,N250529_CLU0120_HILICpos_125,K0823813_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:C18,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_125,K0823813_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:C18,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_126,K0823821_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:C20,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_126,K0823821_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:C20,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_127,HRE.p1Std.112020_08_07_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:N3,5,CLU0120_MEC,MC,HRE_Pool
Unknown,N250529_CLU0120_HILICneg_127,HRE.p1Std.112020_08_07_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:N3,5,CLU0120_MEC,MC,HRE_Pool
Unknown,N250529_CLU0120_HILICpos_128,HRE.p2Std.112020_08_07_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:B7,5,CLU0120_MEC,MC,HRE_Pool
Unknown,N250529_CLU0120_HILICneg_128,HRE.p2Std.112020_08_07_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:B7,5,CLU0120_MEC,MC,HRE_Pool
Unknown,N250529_CLU0120_HILICpos_129,K0814777_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:E2,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_129,K0814777_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:E2,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_130,K0823758_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:E4,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_130,K0823758_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:E4,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_130_PFAS-MSMS,K0823758_1_PFAS-MSMS,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529//MSMS,C:\Xcalibur\methods\Aria Methods\240802_HILICpos_BottomPump_Channel1_Water_PFAS-inc-ddMS2,G:E4,5,CLU0120_MEC,MC,PFAS-MSMS
Unknown,N250529_CLU0120_HILICneg_130_PFAS-MSMS,K0823758_2_PFAS-MSMS,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529//MSMS,C:\Xcalibur\methods\Aria Methods\240802_HILICneg_TopPump_Channel2_Water_PFAS-inc-ddMS2,G:E4,5,CLU0120_MEC,MC,PFAS-MSMS
Unknown,N250529_CLU0120_HILICpos_131,K0823766_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:E6,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_131,K0823766_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:E6,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_132,K0823774_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:E8,5,CLU0120_MEC,MC,Study_Sample
